5495,783,0,27/09/2006,03/06/2010,,
5495,791,0,13/11/2008,04/03/2009,,
5495,793,0,09/11/2006,03/06/2010,,
5495,821,0,16/11/2006,03/06/2010,,
5495,860,0,13/03/2007,03/06/2010,,
5495,864,0,30/05/2010,28/08/2013,,
5495,872,0,01/03/2007,03/06/2010,,
5495,890,0,01/03/2007,03/06/2010,,
5495,909,0,01/03/2007,03/06/2010,,
5495,959,0,07/07/2010,28/08/2013,,
5495,960,0,07/07/2010,28/08/2013,,
5495,994,0,06/10/2010,28/08/2013,,
5495,995,0,06/10/2010,28/08/2013,,
5495,1029,0,09/12/2010,28/08/2013,,
5495,1030,0,09/12/2010,28/08/2013,,
5495,1032,0,09/12/2010,28/08/2013,,
5495,1035,0,09/12/2010,28/08/2013,,
5495,1037,0,10/12/2010,28/08/2013,,
5495,1038,0,10/12/2010,28/08/2013,,
5495,1043,0,09/12/2010,28/08/2013,,
5495,1045,0,16/12/2010,28/08/2013,,
5495,1050,0,16/12/2010,28/08/2013,,
5495,1055,0,14/12/2010,28/08/2013,,
5495,1059,0,14/12/2010,28/08/2013,,
5495,1084,0,02/03/2012,28/08/2013,,
5495,1184,1,09/11/2006,03/06/2010,,
5495,1315,1,13/03/2007,03/06/2010,,
5495,1529,1,08/07/2010,28/08/2013,,
5495,1602,1,27/10/2010,28/08/2013,,
5496,169,0,03/06/2006,03/06/2010,,
5496,753,0,08/06/2006,15/09/2008,,
5496,755,0,27/06/2006,03/06/2010,,
5496,765,0,12/09/2006,03/06/2010,,
5496,766,0,12/09/2006,03/06/2010,,
5496,796,0,08/11/2006,03/06/2010,,
5496,817,0,16/11/2006,03/06/2010,,
5496,827,0,06/12/2006,03/06/2010,,
5496,831,0,07/02/2007,03/06/2010,,
5496,856,0,15/09/2008,03/06/2010,,
5496,901,0,01/03/2007,03/06/2010,,
5496,904,0,21/03/2007,03/06/2010,,
5496,1061,1,27/06/2006,03/06/2010,,
5497,169,0,03/06/2006,30/04/2010,,
5497,422,0,19/03/2010,,,11/06/2038
5497,753,0,08/06/2006,30/04/2010,,
5497,760,0,12/09/2006,30/04/2010,,
5497,772,0,12/09/2006,30/04/2010,,
5497,791,0,13/11/2008,04/03/2009,,
5497,793,0,09/11/2006,30/04/2010,,
5497,794,0,09/11/2006,30/04/2010,,
5497,795,0,09/11/2006,30/04/2010,,
5497,803,0,08/11/2006,30/04/2010,,
5497,828,0,01/12/2006,30/04/2010,,
5497,829,0,01/12/2006,30/04/2010,,
5497,877,0,21/03/2007,30/04/2010,,
5497,884,0,21/03/2007,30/04/2010,,
5497,889,0,05/10/2007,30/04/2010,,
5497,910,0,01/03/2007,30/04/2010,,
5497,931,0,15/10/2008,,,
5497,932,0,01/05/2007,,,
5497,644,1,19/03/2010,,,11/06/2038
5497,1091,1,13/09/2006,30/04/2010,,
5497,1092,1,13/09/2006,30/04/2010,,
5497,1377,1,12/06/2007,30/04/2010,,
5497,1400,1,15/10/2008,,,
5498,169,0,03/06/2006,03/06/2010,,
5498,753,0,08/06/2006,03/06/2010,,
5498,759,0,12/09/2006,03/06/2010,,
5498,764,0,30/10/2008,03/06/2010,,
5498,774,0,05/11/2008,03/06/2010,,
5498,812,0,08/11/2006,03/06/2010,,
5498,828,0,01/12/2006,03/06/2010,,
5498,829,0,01/12/2006,03/06/2010,,
5498,832,0,01/06/2011,,,
5498,903,0,01/03/2007,03/06/2010,,
5498,1089,1,13/09/2006,03/06/2010,,
5498,1284,1,17/01/2007,03/06/2010,,
5498,1386,1,14/03/2007,03/06/2010,,
5498,1407,1,01/06/2011,,,
5499,169,0,03/06/2006,03/06/2010,,
5499,438,0,08/11/2006,22/09/2010,,
5499,753,0,08/06/2006,03/06/2010,,
5499,764,0,12/09/2006,03/06/2010,,
5499,768,0,12/09/2006,03/06/2010,,
5499,779,0,05/10/2006,03/06/2010,,
5499,807,0,15/11/2006,03/06/2010,,
5499,810,0,08/11/2006,03/06/2010,,
5499,832,0,01/10/2010,,,
5499,901,0,01/03/2007,03/06/2010,,
5499,903,0,01/03/2007,03/06/2010,,
5499,907,0,01/03/2007,03/06/2010,,
5499,665,1,08/11/2006,22/09/2010,,
5499,1104,1,13/09/2006,03/06/2010,,
5499,1154,1,05/10/2006,03/06/2010,,
5499,1407,1,01/10/2010,,,
5500,169,0,03/06/2006,03/06/2010,,
5500,753,0,08/06/2006,03/06/2010,,
5500,757,0,04/09/2006,09/01/2007,,
5500,849,0,09/01/2007,23/01/2009,,
5500,1069,1,04/09/2006,09/01/2007,,
5500,1263,1,09/01/2007,23/01/2009,,
5501,169,0,03/06/2006,03/06/2010,,
5501,170,0,29/05/2010,28/08/2013,,
5501,753,0,08/06/2006,03/06/2010,,
5501,763,0,12/09/2006,03/06/2010,,
5501,782,0,27/09/2006,03/06/2010,,
5501,783,0,12/11/2009,03/06/2010,,
5501,787,0,08/11/2006,03/06/2010,,
5501,812,0,08/11/2006,03/06/2010,,
5501,821,0,16/11/2006,03/06/2010,,
5501,828,0,01/12/2006,03/06/2010,,
5501,859,0,03/05/2007,03/06/2010,,
5501,864,0,30/05/2010,28/08/2013,,
5501,959,0,07/07/2010,28/08/2013,,
5501,994,0,06/10/2010,28/08/2013,,
5501,995,0,06/10/2010,28/08/2013,,
5501,996,0,06/10/2010,28/08/2013,,
5501,1000,0,13/10/2010,28/08/2013,,
5501,1002,0,13/10/2010,28/08/2013,,
5501,1021,0,13/01/2011,28/08/2013,,
5501,1023,0,01/02/2011,28/08/2013,,
5501,1055,0,18/10/2011,28/08/2013,,
5501,1088,0,21/03/2012,28/08/2013,,
5501,1160,1,12/11/2009,03/06/2010,,
5501,1398,1,03/05/2007,03/06/2010,,
5501,1528,1,08/07/2010,28/08/2013,,
5501,1668,1,02/01/2011,28/08/2013,,
5502,169,0,03/06/2006,03/06/2010,,
5502,171,0,26/10/2013,,,
5502,752,0,08/06/2006,03/06/2010,,
5502,760,0,12/09/2006,03/06/2010,,
5502,763,0,12/09/2006,03/06/2010,,
5502,795,0,09/11/2006,03/06/2010,,
5502,859,0,03/05/2007,03/06/2010,,
5502,862,0,20/03/2007,03/06/2010,,
5502,872,0,01/03/2007,03/06/2010,,
5502,878,0,06/09/2007,03/06/2010,,
5502,890,0,01/03/2007,03/06/2010,,
5502,898,0,14/03/2007,03/06/2010,,
5502,937,0,09/12/2009,03/06/2010,,
5502,1109,0,27/10/2013,,,
5502,1123,0,04/12/2013,,,
5502,1170,0,05/02/2014,,,
5502,1171,0,05/02/2014,,,
5502,1173,0,05/02/2014,,,
5502,1174,0,06/02/2014,,,
5502,1177,0,05/02/2014,,,
5502,1178,0,06/02/2014,,,
5502,1179,0,06/02/2014,,,
5502,1183,0,07/02/2014,,,
5502,1187,0,06/02/2014,,,
5502,1190,0,06/02/2014,,,
5502,1192,0,12/02/2014,,,
5502,1211,0,13/02/2014,,,
5502,1213,0,13/02/2014,,,
5502,1214,0,13/02/2014,,,
5502,1215,0,13/02/2014,,,
5502,1216,0,13/02/2014,,,
5502,1217,0,13/02/2014,,,
5502,1224,0,26/02/2014,,,
5502,1226,0,26/02/2014,,,
5502,1092,1,13/09/2006,03/06/2010,,
5502,1182,1,19/11/2009,03/06/2010,,
5502,2029,1,27/03/2014,,,
5503,169,0,03/06/2006,03/06/2010,,
5503,750,0,05/06/2006,03/06/2010,,
5503,772,0,12/09/2006,03/06/2010,,
5503,790,0,15/11/2006,04/03/2009,,
5503,791,0,15/11/2006,04/03/2009,,
5503,798,0,08/11/2006,03/06/2010,,
5503,859,0,03/05/2007,03/06/2010,,
5503,873,0,01/03/2007,03/06/2010,,
5503,877,0,21/03/2007,03/06/2010,,
5503,904,0,21/03/2007,03/06/2010,,
5503,933,0,04/03/2009,03/06/2010,,
5503,935,0,25/03/2009,03/06/2010,,
5503,938,0,08/04/2009,03/06/2010,,
5503,947,0,03/02/2010,03/06/2010,,
5503,1128,1,13/09/2006,03/06/2010,,
5503,1217,1,07/12/2006,04/03/2009,,
5503,1287,1,30/01/2007,03/06/2010,,
5503,1404,1,04/03/2009,03/06/2010,,
5503,1405,1,25/03/2009,03/06/2010,,
5503,1406,1,08/04/2009,03/06/2010,,
5504,169,0,03/06/2006,03/06/2010,,
5504,750,0,05/06/2006,03/06/2010,,
5504,756,0,29/06/2006,03/06/2010,,
5504,770,0,12/09/2006,03/06/2010,,
5504,786,0,31/10/2006,03/06/2010,,
5504,896,0,01/03/2007,03/06/2010,,
5504,901,0,01/03/2007,03/06/2010,,
5504,911,0,31/01/2007,03/06/2010,,
5504,939,0,29/04/2009,03/06/2010,,
5504,943,0,23/10/2009,03/06/2010,,
5504,1063,1,01/04/2009,03/06/2010,,
5504,1122,1,13/09/2006,03/06/2010,,
5504,1169,1,31/10/2006,03/06/2010,,
5504,1430,1,23/10/2009,03/06/2010,,
5505,169,0,03/06/2006,03/06/2010,,
5505,170,0,29/05/2010,28/08/2013,,
5505,753,0,08/06/2006,03/06/2010,,
5505,759,0,12/09/2006,03/06/2010,,
5505,760,0,12/09/2006,03/06/2010,,
5505,789,0,05/04/2007,03/06/2010,,
5505,794,0,09/11/2006,03/06/2010,,
5505,829,0,01/12/2006,03/06/2010,,
5505,830,0,17/02/2010,03/06/2010,,
5505,864,0,30/05/2010,28/08/2013,,
5505,881,0,14/03/2007,03/06/2010,,
5505,955,0,07/07/2010,28/08/2013,,
5505,1001,0,13/10/2010,28/08/2013,,
5505,1185,1,09/11/2006,03/06/2010,,
5505,1285,1,17/02/2010,03/06/2010,,
5505,1455,1,30/05/2010,11/05/2011,,
5505,1456,1,11/05/2011,28/08/2013,,
5505,1565,1,13/10/2010,28/08/2013,,
5506,169,0,03/06/2006,03/06/2010,,
5506,170,0,29/05/2010,28/08/2013,,
5506,171,0,26/10/2013,,,
5506,752,0,08/06/2006,03/06/2010,,
5506,763,0,12/09/2006,03/06/2010,,
5506,782,0,27/09/2006,03/06/2010,,
5506,817,0,16/11/2006,03/06/2010,,
5506,860,0,13/03/2007,03/06/2010,,
5506,862,0,20/03/2007,03/06/2010,,
5506,866,0,02/06/2010,28/08/2013,,
5506,877,0,21/03/2007,03/06/2010,,
5506,900,0,01/03/2007,03/06/2010,,
5506,911,0,31/01/2007,03/06/2010,,
5506,959,0,07/07/2010,28/08/2013,,
5506,990,0,07/10/2010,06/12/2011,,
5506,994,0,06/10/2010,28/08/2013,,
5506,995,0,06/10/2010,28/08/2013,,
5506,1028,0,09/12/2010,28/08/2013,,
5506,1032,0,09/12/2010,28/08/2013,,
5506,1033,0,09/12/2010,28/08/2013,,
5506,1038,0,10/12/2010,28/08/2013,,
5506,1042,0,10/12/2010,28/08/2013,,
5506,1043,0,09/12/2010,28/08/2013,,
5506,1044,0,09/12/2010,28/08/2013,,
5506,1045,0,16/12/2010,28/08/2013,,
5506,1050,0,16/12/2010,28/08/2013,,
5506,1061,0,14/12/2010,28/08/2013,,
5506,1086,0,29/02/2012,28/08/2013,,
5506,1109,0,27/10/2013,,,
5506,1123,0,04/12/2013,,,
5506,1169,0,05/02/2014,,,
5506,1170,0,05/02/2014,,,
5506,1171,0,05/02/2014,,,
5506,1173,0,05/02/2014,,,
5506,1178,0,06/02/2014,,,
5506,1180,0,07/02/2014,,,
5506,1184,0,06/02/2014,,,
5506,1186,0,06/02/2014,,,
5506,1187,0,06/02/2014,,,
5506,1191,0,06/02/2014,,,
5506,1216,0,13/02/2014,,,
5506,1217,0,13/02/2014,,,
5506,1223,0,26/02/2014,,,
5506,1224,0,26/02/2014,,,
5506,1258,0,31/10/2014,,,
5506,1261,0,11/12/2014,,,
5506,1629,1,10/12/2010,28/08/2013,,
5506,1771,1,05/12/2013,,,
5506,1937,1,13/02/2014,,,
5506,1971,1,23/07/2014,,,
5507,169,0,03/06/2006,03/06/2010,,
5507,170,0,29/05/2010,28/08/2013,,
5507,171,0,26/10/2013,,,
5507,750,0,05/06/2006,03/06/2010,,
5507,759,0,05/11/2009,03/06/2010,,
5507,771,0,12/09/2006,03/06/2010,,
5507,824,0,04/10/2006,03/06/2010,,
5507,829,0,11/11/2009,03/06/2010,,
5507,863,0,04/06/2010,28/08/2013,,
5507,881,0,14/03/2007,03/06/2010,,
5507,895,0,15/03/2007,03/06/2010,,
5507,907,0,01/03/2007,03/06/2010,,
5507,913,0,03/04/2007,03/06/2010,,
5507,935,0,25/03/2009,03/06/2010,,
5507,955,0,07/07/2010,28/08/2013,,
5507,966,0,07/07/2010,28/08/2013,,
5507,975,0,09/07/2010,28/08/2013,,
5507,1000,0,13/10/2010,28/08/2013,,
5507,1001,0,13/10/2010,28/08/2013,,
5507,1007,0,18/11/2010,28/08/2013,,
5507,1028,0,09/12/2010,28/08/2013,,
5507,1029,0,09/12/2010,28/08/2013,,
5507,1030,0,09/12/2010,28/08/2013,,
5507,1031,0,09/12/2010,28/08/2013,,
5507,1032,0,09/12/2010,28/08/2013,,
5507,1033,0,09/12/2010,28/08/2013,,
5507,1034,0,09/12/2010,28/08/2013,,
5507,1035,0,09/12/2010,28/08/2013,,
5507,1036,0,10/12/2010,28/08/2013,,
5507,1037,0,10/12/2010,28/08/2013,,
5507,1038,0,10/12/2010,28/08/2013,,
5507,1039,0,10/12/2010,28/08/2013,,
5507,1040,0,10/12/2010,28/08/2013,,
5507,1041,0,10/12/2010,28/08/2013,,
5507,1042,0,10/12/2010,28/08/2013,,
5507,1043,0,09/12/2010,28/08/2013,,
5507,1044,0,09/12/2010,28/08/2013,,
5507,1045,0,16/12/2010,28/08/2013,,
5507,1046,0,16/12/2010,28/08/2013,,
5507,1047,0,16/12/2010,28/08/2013,,
5507,1048,0,16/12/2010,28/08/2013,,
5507,1049,0,16/12/2010,28/08/2013,,
5507,1050,0,16/12/2010,28/08/2013,,
5507,1051,0,16/12/2010,28/08/2013,,
5507,1052,0,14/12/2010,28/08/2013,,
5507,1053,0,14/12/2010,28/08/2013,,
5507,1054,0,14/12/2010,28/08/2013,,
5507,1055,0,14/12/2010,28/08/2013,,
5507,1056,0,14/12/2010,28/08/2013,,
5507,1057,0,14/12/2010,28/08/2013,,
5507,1058,0,14/12/2010,28/08/2013,,
5507,1059,0,14/12/2010,28/08/2013,,
5507,1060,0,14/12/2010,28/08/2013,,
5507,1061,0,14/12/2010,28/08/2013,,
5507,1062,0,14/12/2010,28/08/2013,,
5507,1063,0,09/12/2010,28/08/2013,,
5507,1069,0,25/10/2011,28/08/2013,,
5507,1070,0,25/10/2011,28/08/2013,,
5507,1072,0,26/10/2011,28/08/2013,,
5507,1073,0,02/11/2011,28/08/2013,,
5507,1074,0,02/11/2011,28/08/2013,,
5507,1075,0,02/11/2011,28/08/2013,,
5507,1088,0,21/03/2012,28/08/2013,,
5507,1089,0,21/03/2012,28/08/2013,,
5507,1090,0,21/03/2012,28/08/2013,,
5507,1091,0,05/12/2012,28/08/2013,,
5507,1093,0,09/05/2012,28/08/2013,,
5507,1094,0,09/05/2012,28/08/2013,,
5507,1107,0,29/10/2013,,,
5507,1118,0,04/12/2013,,,
5507,1131,0,04/12/2013,,,
5507,1142,0,12/12/2013,,,
5507,1146,0,26/02/2014,,,
5507,1147,0,26/02/2014,,,
5507,1149,0,21/01/2014,,,
5507,1166,0,06/02/2014,,,
5507,1167,0,06/02/2014,,,
5507,1168,0,05/02/2014,,,
5507,1169,0,05/02/2014,,,
5507,1170,0,05/02/2014,,,
5507,1171,0,05/02/2014,,,
5507,1173,0,05/02/2014,,,
5507,1174,0,06/02/2014,,,
5507,1175,0,06/02/2014,,,
5507,1176,0,05/02/2014,,,
5507,1177,0,05/02/2014,,,
5507,1178,0,06/02/2014,,,
5507,1179,0,06/02/2014,,,
5507,1183,0,07/02/2014,,,
5507,1184,0,06/02/2014,,,
5507,1186,0,06/02/2014,,,
5507,1187,0,06/02/2014,,,
5507,1188,0,06/02/2014,,,
5507,1189,0,06/02/2014,,,
5507,1190,0,06/02/2014,,,
5507,1191,0,06/02/2014,,,
5507,1197,0,12/02/2014,,,
5507,1198,0,12/02/2014,,,
5507,1205,0,13/02/2014,,,
5507,1211,0,13/02/2014,,,
5507,1214,0,13/02/2014,,,
5507,1216,0,13/02/2014,13/02/2014,,
5507,1217,0,13/02/2014,,,
5507,1219,0,09/04/2014,03/06/2015,,
5507,1234,0,10/04/2014,18/03/2015,,
5507,1236,0,10/04/2014,04/03/2015,,
5507,1251,0,30/04/2014,,,
5507,1261,0,11/12/2014,,,
5507,1263,0,12/12/2014,,,
5507,1279,0,07/10/2015,,,
5507,1207,1,04/10/2006,03/06/2010,,
5507,1350,1,14/03/2007,03/05/2009,,
5507,1474,1,01/03/2012,28/08/2013,,
5507,1564,1,13/10/2010,29/02/2012,,
5507,1779,1,04/12/2013,,,
5507,1851,1,12/12/2013,,,
5507,1940,1,15/04/2014,28/04/2015,,
5507,2060,1,06/11/2015,,,
5508,169,0,03/06/2006,03/06/2010,,
5508,170,0,20/10/2012,31/01/2013,,
5508,750,0,05/06/2006,03/06/2010,,
5508,760,0,12/09/2006,03/06/2010,,
5508,766,0,12/09/2006,03/06/2010,,
5508,793,0,09/11/2006,03/06/2010,,
5508,795,0,09/11/2006,03/06/2010,,
5508,863,0,20/10/2012,31/01/2013,,
5508,1183,1,09/11/2006,03/06/2010,,
5509,169,0,03/06/2006,03/06/2010,,
5509,753,0,08/06/2006,03/06/2010,,
5509,755,0,27/06/2006,03/06/2010,,
5509,769,0,30/10/2008,03/06/2010,,
5509,770,0,12/09/2006,03/06/2010,,
5509,787,0,31/10/2006,03/06/2010,,
5509,827,0,06/12/2006,03/06/2010,,
5509,1171,1,31/10/2006,03/06/2010,,
5510,169,0,03/06/2006,03/06/2010,,
5510,753,0,08/06/2006,03/06/2010,,
5510,770,0,12/09/2006,03/06/2010,,
5510,776,0,27/09/2006,03/06/2010,,
5510,787,0,08/11/2006,03/06/2010,,
5510,788,0,31/10/2006,03/06/2010,,
5510,860,0,13/03/2007,03/06/2010,,
5510,1173,1,31/10/2006,03/06/2010,,
5511,169,0,03/06/2006,03/06/2010,,
5511,753,0,08/06/2006,03/06/2010,,
5511,762,0,30/10/2008,03/06/2010,,
5511,763,0,12/09/2006,03/06/2010,,
5511,767,0,12/09/2006,30/10/2008,,
5511,781,0,05/10/2006,03/06/2010,,
5511,860,0,28/02/2007,03/06/2010,,
5511,916,0,09/05/2007,10/06/2008,,
5511,1302,1,28/02/2007,03/06/2010,,
5512,169,0,03/06/2006,03/06/2010,,
5512,170,0,29/05/2010,28/08/2013,,
5512,438,0,08/11/2006,22/09/2010,,
5512,438,0,22/09/2010,06/02/2014,,
5512,753,0,08/06/2006,03/06/2010,,
5512,768,0,12/09/2006,03/06/2010,,
5512,778,0,16/11/2006,03/06/2010,,
5512,779,0,16/11/2006,03/06/2010,,
5512,864,0,30/05/2010,28/08/2013,,
5512,876,0,15/03/2007,03/06/2010,,
5512,893,0,01/03/2007,03/06/2010,,
5512,896,0,01/03/2007,03/06/2010,,
5512,963,0,07/07/2010,28/08/2013,,
5512,969,0,09/07/2010,28/08/2013,,
5512,1037,0,10/12/2010,28/08/2013,,
5512,1041,0,10/12/2010,28/08/2013,,
5512,1051,0,16/12/2010,28/08/2013,,
5512,1052,0,14/12/2010,28/08/2013,,
5512,1064,0,22/02/2011,28/08/2013,,
5512,1074,0,02/11/2011,28/08/2013,,
5512,1075,0,02/11/2011,28/08/2013,,
5512,664,1,08/11/2006,22/09/2010,,
5512,664,1,22/09/2010,06/02/2014,,
5512,1115,1,13/09/2006,03/06/2010,,
5512,1484,1,09/07/2010,28/08/2013,,
5513,169,0,03/06/2006,03/06/2010,,
5513,170,0,29/05/2010,28/08/2013,,
5513,171,0,26/10/2013,,,
5513,750,0,05/06/2006,03/06/2010,,
5513,764,0,12/09/2006,03/06/2010,,
5513,766,0,20/06/2007,03/06/2010,,
5513,796,0,08/11/2006,03/06/2010,,
5513,802,0,08/11/2006,03/06/2010,,
5513,831,0,06/12/2006,03/06/2010,,
5513,863,0,04/06/2010,28/08/2013,,
5513,945,0,09/12/2009,03/06/2010,,
5513,950,0,24/06/2010,28/08/2013,,
5513,953,0,07/07/2010,06/12/2011,,
5513,953,0,13/12/2011,28/08/2013,,
5513,960,0,07/07/2010,28/08/2013,,
5513,961,0,05/05/2011,06/12/2011,,
5513,991,0,07/10/2010,06/12/2011,,
5513,998,0,22/09/2010,28/08/2013,,
5513,1043,0,09/12/2010,28/08/2013,,
5513,1079,0,13/12/2011,28/08/2013,,
5513,1107,0,29/10/2013,,,
5513,1115,0,27/11/2013,,,
5513,1123,0,16/12/2015,,,
5513,1124,0,04/12/2013,,,
5513,1135,0,12/12/2013,,,
5513,1150,0,27/02/2014,11/02/2016,,
5513,1169,0,01/04/2014,,,
5513,1180,0,07/02/2014,,,
5513,1187,0,06/02/2014,,,
5513,1201,0,26/03/2014,,,
5513,1237,0,18/03/2014,,,
5513,1104,1,13/09/2006,03/06/2010,,
5513,1191,1,08/11/2006,03/06/2010,,
5513,1231,1,12/12/2006,03/06/2010,,
5513,1437,1,06/12/2011,28/08/2013,,
5513,1490,1,09/07/2010,15/12/2011,,
5513,1507,1,07/07/2010,06/12/2011,,
5513,1741,1,29/10/2013,19/11/2013,,
5513,1780,1,06/12/2013,,,
5513,1980,1,18/03/2014,,,
5513,1992,1,26/03/2014,,,
5514,169,0,03/06/2006,01/03/2009,,
5514,750,0,05/06/2006,01/03/2009,,
5514,756,0,29/06/2006,01/03/2009,,
5514,765,0,12/09/2006,01/03/2009,,
5514,785,0,04/10/2006,01/03/2009,,
5514,817,0,16/11/2006,01/03/2009,,
5514,878,0,06/09/2007,01/03/2009,,
5514,885,0,01/03/2007,01/03/2009,,
5514,896,0,01/03/2007,01/03/2009,,
5514,898,0,14/03/2007,01/03/2009,,
5514,923,0,19/03/2008,01/03/2009,,
5514,1022,0,23/10/2010,,,
5514,1097,0,23/10/2010,,,
5514,1257,0,23/10/2010,,,
5514,1163,1,04/10/2006,01/03/2009,,
5514,1392,1,20/03/2008,01/03/2009,,
5515,169,0,03/06/2006,15/09/2009,,
5515,732,0,21/11/1998,21/11/2004,,
5515,753,0,08/06/2006,15/09/2009,,
5515,757,0,16/08/2006,09/01/2007,,
5515,849,0,09/01/2007,08/05/2009,,
5515,850,0,23/11/1996,23/11/1998,,
5515,925,0,21/11/1998,21/11/2004,,
5515,926,0,21/11/1998,21/11/2004,,
5515,1067,1,16/08/2006,09/01/2007,,
5515,1249,1,09/01/2007,08/05/2009,,
5516,169,0,03/06/2006,03/06/2010,,
5516,170,0,29/05/2010,28/08/2013,,
5516,439,0,08/11/2006,22/09/2010,,
5516,439,0,22/09/2010,06/02/2014,,
5516,753,0,08/06/2006,03/06/2010,,
5516,770,0,12/09/2006,03/06/2010,,
5516,771,0,12/09/2006,03/06/2010,,
5516,777,0,16/11/2006,03/06/2010,,
5516,789,0,05/04/2007,03/06/2010,,
5516,800,0,08/11/2006,03/06/2010,,
5516,854,0,10/01/2007,03/06/2010,,
5516,864,0,30/05/2010,07/08/2013,,
5516,884,0,21/03/2007,03/06/2010,,
5516,896,0,01/03/2007,03/06/2010,,
5516,906,0,21/03/2007,03/06/2010,,
5516,915,0,16/05/2008,03/06/2010,,
5516,963,0,07/07/2010,28/08/2013,,
5516,966,0,07/07/2010,28/08/2013,,
5516,995,0,06/10/2010,28/08/2013,,
5516,1003,0,18/11/2010,28/08/2013,,
5516,1006,0,18/11/2010,28/08/2013,,
5516,1007,0,18/11/2010,28/08/2013,,
5516,1014,0,24/09/2010,28/08/2013,,
5516,1015,0,24/09/2010,30/06/2011,,
5516,1031,0,09/12/2010,28/08/2013,,
5516,1033,0,09/12/2010,28/08/2013,,
5516,1034,0,09/12/2010,28/08/2013,,
5516,1035,0,09/12/2010,28/08/2013,,
5516,1041,0,10/12/2010,28/08/2013,,
5516,1049,0,16/12/2010,28/08/2013,,
5516,1052,0,14/12/2010,28/08/2013,,
5516,1065,0,08/08/2013,28/08/2013,,
5516,1091,0,07/02/2013,28/08/2013,,
5516,667,1,08/11/2006,22/09/2010,,
5516,667,1,22/09/2010,06/02/2014,,
5516,1122,1,13/09/2006,03/06/2010,,
5516,1189,1,08/11/2006,03/06/2010,,
5516,1500,1,08/07/2010,28/08/2013,,
5516,1573,1,24/09/2010,28/08/2013,,
5516,1577,1,24/09/2010,30/06/2011,,
5516,1626,1,09/12/2010,28/08/2013,,
5516,1714,1,14/11/2012,28/08/2013,,
5517,169,0,03/06/2006,01/03/2010,,
5517,750,0,05/06/2006,01/03/2010,,
5517,756,0,18/02/2009,01/03/2010,,
5517,760,0,12/09/2006,01/03/2010,,
5517,764,0,12/09/2006,01/04/2009,,
5517,765,0,01/04/2009,01/03/2010,,
5517,793,0,09/11/2006,01/03/2010,,
5517,794,0,09/11/2006,01/03/2010,,
5517,795,0,09/11/2006,01/03/2010,,
5517,831,0,06/12/2006,01/03/2010,,
5517,876,0,15/03/2007,01/03/2010,,
5517,885,0,01/03/2007,01/03/2010,,
5517,895,0,15/03/2007,01/03/2010,,
5517,939,0,30/09/2009,01/03/2010,,
5517,943,0,23/10/2009,01/03/2010,,
5517,1091,1,13/09/2006,01/03/2010,,
5517,1104,1,13/09/2006,01/04/2009,,
5519,169,0,03/06/2006,03/06/2010,,
5519,750,0,05/06/2006,03/06/2010,,
5519,762,0,12/09/2006,03/06/2010,,
5519,771,0,12/09/2006,03/06/2010,,
5519,777,0,16/11/2006,03/06/2010,,
5519,799,0,08/11/2006,03/06/2010,,
5519,818,0,15/11/2006,03/06/2010,,
5519,821,0,16/11/2006,03/06/2010,,
5519,826,0,04/10/2006,03/06/2010,,
5519,858,0,13/03/2007,03/06/2010,,
5519,883,0,13/02/2009,03/06/2010,,
5519,943,0,23/10/2009,03/06/2010,,
5519,946,0,26/03/2009,03/06/2010,,
5519,1201,1,16/11/2006,03/06/2010,,
5519,1211,1,04/10/2006,03/06/2010,,
5519,1305,1,01/02/2007,03/06/2010,,
5520,169,0,03/06/2006,03/06/2010,,
5520,170,0,29/05/2010,28/08/2013,,
5520,171,0,20/06/2014,,,
5520,753,0,08/06/2006,03/06/2010,,
5520,759,0,12/09/2006,03/06/2010,,
5520,774,0,15/09/2006,03/06/2010,,
5520,812,0,08/11/2006,03/06/2010,,
5520,828,0,01/12/2006,03/06/2010,,
5520,864,0,30/05/2010,28/08/2013,,
5520,955,0,07/07/2010,28/08/2013,,
5520,1000,0,13/10/2010,28/08/2013,,
5520,1002,0,13/10/2010,28/08/2013,,
5520,1021,0,13/01/2011,28/08/2013,,
5520,1106,0,20/06/2014,,,
5520,1127,0,27/09/2014,,,
5520,1146,0,14/10/2015,,,
5520,1148,0,03/09/2014,,,
5520,1273,0,25/02/2015,01/11/2015,,
5520,1274,0,11/03/2015,,,
5520,1216,1,06/12/2006,03/06/2010,,
5520,1474,1,01/03/2012,28/08/2013,,
5520,1614,1,04/11/2010,28/08/2013,,
5520,1668,1,02/02/2011,28/08/2013,,
5520,2011,1,02/06/2016,,,
5521,169,0,03/06/2006,03/06/2010,,
5521,750,0,05/06/2006,21/06/2008,,
5521,755,0,27/06/2006,03/06/2010,,
5521,770,0,12/09/2006,03/06/2010,,
5521,772,0,12/09/2006,03/06/2010,,
5521,787,0,08/11/2006,03/06/2010,,
5521,791,0,31/10/2006,04/03/2009,,
5521,806,0,01/03/2007,03/06/2010,,
5521,812,0,08/11/2006,03/06/2010,,
5521,819,0,14/05/2008,03/06/2010,,
5521,827,0,06/12/2006,03/06/2010,,
5521,856,0,21/06/2008,03/06/2010,,
5521,859,0,03/05/2007,03/06/2010,,
5521,890,0,01/03/2007,03/06/2010,,
5521,898,0,14/03/2007,03/06/2010,,
5521,909,0,01/03/2007,03/06/2010,,
5521,914,0,19/06/2007,03/06/2010,,
